,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
1410,10.032039375871939,0.2786895950519876,833.7005110266205,32.93928597828861,4655.913491788007,623.83837890625,1.0013457125300964,ztf_20200923123322_000634_zi_c10_o.fits,25.0,ZTF_i,59115.123321800005,10,3,6.4,9.5,1.0,26.470189,4.782e-07,0.016775,0.19026700000000002,3.8763e-06,-1.11e-06,26.514,26.524496999999997,0.0424,0.209,0.285,0.20466600000000001,4,39,1.528,21.06,1,3,634,25.4179,0.395698,1915.7771663477965,866.5613969884052,False,38732506283.15818,17059.2860617855,2.1524569180516298e-08,8.504300170902719e-10,,19.16766383074232,0.04289714936565504
1411,7.688533069207134,0.210830056184866,451.43901360966487,26.53295638119308,4323.334487864202,623.8603515625,1.001380981641252,ztf_20200923153009_000634_zr_c10_o.fits,24.0,ZTF_r,59115.153009300004,10,3,6.4,9.5,1.0,26.263209999999997,1.4577e-06,0.020006,0.098574,3.2213e-06,-1.99e-06,26.318001000000002,26.32402,0.033156,0.521,0.617,0.268228,4,39,1.556,21.13,1,2,634,20.0424,0.398984,1904.9090465521826,861.2208281861066,False,32009876606.190887,42976.18235843865,1.4103116333861596e-08,8.288990524563308e-10,,19.62671227916665,0.06381325162728238
1412,10.595295392359665,0.3090224785301455,831.222259801668,34.54437343934956,4724.151618193264,623.7620239257812,1.0012231523688302,ztf_20200923180706_000634_zi_c10_o.fits,26.0,ZTF_i,59115.1807176,10,3,6.4,9.5,1.0,26.448790999999996,5.097e-07,0.017394,0.191698,4.1302e-06,-1.18e-06,26.493000000000002,26.503415999999998,0.04306,0.20800000000000002,0.285,0.205483,4,39,1.494,20.95,1,3,634,14.2225,0.402034,1891.5724559319874,838.9917084756186,False,37976627958.50193,17828.167823472868,2.188773212592668e-08,9.096219253405304e-10,,19.14949808765394,0.04512159831370363
1413,8.393362540896135,0.2308688122213672,317.7185373064565,35.62287046912867,4432.9265671702215,623.7960205078125,1.0012777215213684,ztf_20200923209051_000634_zg_c10_o.fits,27.0,ZTF_g,59115.2092824,10,3,6.4,9.5,1.0,26.120813000000002,4.417e-06,0.033671,-0.046394,1.0700699999999999e-05,-6.32e-06,26.099001,26.093412,0.035656,0.504,0.591,0.252865,4,39,2.248,20.67,1,1,634,7.6010100000000005,0.405208,1872.3684712096258,832.1191974369914,False,28075351352.4885,114216.35050989874,1.1316636195126193e-08,1.2688307991351503e-09,,19.865706613742326,0.12173365941785147
1414,12.898035644638435,0.35962168558752244,816.2256932308377,42.92209246367877,4969.857581757492,623.6324462890625,1.0010151625827648,ztf_20200924134259_000634_zi_c10_o.fits,45.0,ZTF_i,59116.134294,10,3,6.4,9.5,1.0,26.358794,1.0372e-06,0.024704,0.194201,8.5131e-06,-2.41e-06,26.406,26.413851,0.046625,0.207,0.284,0.203619,4,39,1.796,20.64,1,3,634,27.9132,0.5077189999999999,1908.8637565846127,812.5639977177996,False,34955667526.97794,33393.02696188373,2.3350310578417485e-08,1.2279008100084207e-09,,19.079268346460317,0.05709458813409618
1415,12.872806041064349,0.3714051567457252,769.0286799657836,38.63944503428221,4967.536855584726,623.7545776367188,1.0012112000589386,ztf_20200924161620_000634_zi_c10_o.fits,45.0,ZTF_i,59116.1616204,10,3,6.4,9.5,1.0,26.378515000000004,8.577e-07,0.022296,0.194938,7.1649e-06,-2.02e-06,26.424,26.433491999999998,0.044987,0.207,0.282,0.20044,4,39,1.272,20.84,1,3,634,24.1784,0.510709,1908.3329159081304,796.1679948348061,False,35596393579.56267,28120.11484870059,2.1604117794880044e-08,1.085487633815873e-09,,19.163658658563328,0.05455224948506961
1416,11.146145372217298,0.30449277690749105,449.0958866232143,36.54435777053201,4787.56497288231,623.8251953125,1.0013245510634028,ztf_20200924196736_000634_zr_c10_o.fits,36.0,ZTF_r,59116.19673609999,10,3,6.4,9.5,1.0,26.111532999999998,2.0975e-06,0.024181,0.10544300000000001,4.6857e-06,-2.87e-06,26.17,26.176112,0.037301,0.515,0.612,0.269351,4,39,1.4,20.72,1,2,634,17.9799,0.5144920000000001,1884.068073161557,789.8695998853565,False,27836408426.144585,53776.29153192434,1.613339909905235e-08,1.3128258941087901e-09,,19.480685306815605,0.08834980124316147
1417,9.585672294809756,0.2724394595149932,274.451700553912,35.260948342920365,4598.995273352986,623.8219604492188,1.0013193586664828,ztf_20200924217095_000634_zg_c10_o.fits,35.0,ZTF_g,59116.21710650001,10,3,6.4,9.5,1.0,25.912471,4.4826999999999994e-06,0.033162,-0.015093,1.13084e-05,-6.55e-06,25.906,25.903734,0.033372000000000006,0.493,0.579,0.24754600000000002,4,39,1.785,20.53,1,1,634,13.8064,0.51675,1886.8610917718038,781.619076974038,False,23173327532.13954,95676.16412999983,1.1843430779341878e-08,1.5216178303363329e-09,,19.816306184761096,0.13949298974105817
1418,12.109315622069724,0.3357018159503326,540.2123530198868,39.34967492959649,4891.134137119686,623.7797241210938,1.0012515635972612,ztf_20200925110625_000634_zr_c10_o.fits,19.0,ZTF_r,59117.110625,10,3,6.4,9.5,1.0,26.261136999999998,1.9901e-06,0.0234,0.098044,4.4505e-06,-2.73e-06,26.316,26.321224,0.035151,0.518,0.613,0.267532,4,39,1.376,20.83,1,2,634,31.5009,0.612224,1950.9548678173007,819.6913683993477,False,31948818342.788486,58560.58138739828,1.690868022797544e-08,1.2316472715785696e-09,,19.429725722589893,0.0790862454203817
1419,8.93354098715846,0.24920460585459814,426.16678328216864,29.722924684602024,4511.000407534577,623.8887939453125,1.001426635546248,ztf_20200925126771_000634_zr_c10_o.fits,21.0,ZTF_r,59117.12677080001,10,3,6.4,9.5,1.0,26.279384000000004,1.8387e-06,0.022493,0.097095,4.1024e-06,-2.52e-06,26.333000000000002,26.338958,0.034384,0.518,0.614,0.267849,4,39,1.403,21.12,1,2,634,31.2143,0.613889,1947.4737300358302,812.2816417074754,False,32490290915.432915,55022.479350326925,1.3116742610628305e-08,9.148248247677513e-10,,19.70543500879436,0.07572447388401418
1420,10.384740762871203,0.2880497434586126,789.1933656155854,32.301272599830874,4699.071794377337,623.7857055664062,1.0012611646330758,ztf_20200925149306_000634_zi_c10_o.fits,23.0,ZTF_i,59117.149305599996,10,3,6.4,9.5,1.0,26.493828999999998,8.106e-07,0.021633000000000003,0.191931,6.7755e-06,-1.91e-06,26.539,26.547988,0.04407,0.20800000000000002,0.282,0.200046,4,39,1.35,21.04,1,3,634,30.0031,0.616265,1908.012767805326,813.5928467633357,False,39585086656.54976,29553.837389946333,1.993663352218544e-08,8.15996005906434e-10,,19.25087043579446,0.04443861625709042
1421,12.002693831014776,0.190723573124374,751.303470156818,38.79843158924671,4879.924851895156,624.8392333984375,1.0029522205432384,ztf_20200925179433_000634_zi_c10_o.fits,21.0,ZTF_i,59117.1794329,10,3,6.4,9.5,1.0,26.47402,5.919e-07,0.018656,0.19167599999999999,4.8897e-06,-1.38e-06,26.518,26.528207000000002,0.043115,0.207,0.28300000000000003,0.202787,4,39,1.4040000000000001,20.91,1,3,634,27.006999999999998,0.61929,1893.664529252164,798.7223886625948,False,38869414608.212875,21190.05187979934,1.932891137491101e-08,9.981738079279108e-10,,19.284481513038113,0.05606903673402608
1422,9.133575399884707,0.2606616080846749,260.23193312991316,35.44253369464634,4538.492183038994,623.7401123046875,1.0011879812274278,ztf_20200925215914_000634_zg_c10_o.fits,18.0,ZTF_g,59117.2159144,10,3,6.4,9.5,1.0,26.100414,4.706e-06,0.033844,-0.020674,1.19209e-05,-6.89e-06,26.09,26.088459,0.034223,0.493,0.578,0.245747,4,39,1.923,20.56,1,1,634,21.5687,0.62308,1881.6686278158413,789.9507438080008,False,27552791132.804947,119424.43708033605,9.444848323191308e-09,1.2863500304474027e-09,,20.062012530281777,0.14787286701249633
1423,7.252244197077219,0.2069051388221369,394.11130070123284,22.528809419643217,4250.2928766879295,623.859619140625,1.0013798060042134,ztf_20200926146192_000634_zi_c10_o.fits,35.0,ZTF_i,59118.146203699995,10,3,6.4,9.5,1.0,25.746195999999998,8.269e-07,0.022111000000000002,0.193951,6.789199999999999e-06,-1.92e-06,25.791999999999998,25.801136,0.045298000000000005,0.20800000000000002,0.28300000000000003,0.20384000000000002,4,39,1.328,20.81,1,3,634,32.6302,0.714514,1887.9742258336264,819.4972031302631,False,19882839189.706318,15142.83087725785,1.982168124687499e-08,1.1330780884304636e-09,,19.257148780116992,0.06206455890925196
1424,9.93230441100015,0.2762508691413231,802.0603464637579,32.05910283073672,4643.405277093651,623.7943725585938,1.0012750763380318,ztf_20200927122639_000634_zi_c10_o.fits,21.0,ZTF_i,59119.12263890001,10,3,6.4,9.5,1.0,26.500684000000003,5.802000000000001e-07,0.018569,0.188875,4.7416000000000005e-06,-1.34e-06,26.544001,26.554243,0.042914999999999995,0.207,0.284,0.204844,4,39,1.5130000000000001,21.12,1,3,634,31.2638,0.7997029999999999,1878.257596890709,809.5814719983821,False,39835805202.53691,21287.614871110214,2.013415675636147e-08,8.047810925523895e-10,,19.240166386177854,0.04339789243037744
1425,10.31397024848984,0.2857857793573417,856.7888796524953,33.745031118163716,4690.514677099551,623.7850341796875,1.0012600869657906,ztf_20200927139317_000634_zi_c10_o.fits,20.0,ZTF_i,59119.1393171,10,3,6.4,9.5,1.0,26.507921000000003,5.654999999999999e-07,0.018347,0.189962,4.5965e-06,-1.31e-06,26.549999,26.561889,0.043164999999999995,0.207,0.284,0.20568499999999998,4,39,1.755,21.06,1,3,634,32.9956,0.8010689999999999,1877.5864849410102,800.6858069071327,False,40102218597.34393,20887.02994098824,2.136512416570495e-08,8.414754171069585e-10,,19.17573644722651,0.042762228699494566
1426,8.916831652939264,0.03653923324414109,436.8482257607383,31.018004388383012,4508.406332500399,624.8074340820312,1.0029011783018158,ztf_20200927161562_000634_zr_c10_o.fits,28.0,ZTF_r,59119.1615625,10,3,6.4,9.5,1.0,26.29127,1.5794999999999999e-06,0.020959000000000002,0.100121,3.5314999999999996e-06,-2.16e-06,26.346001,26.352588,0.034102,0.515,0.612,0.26868400000000003,4,39,1.601,20.95,1,2,634,34.5071,0.80282,1892.3501189085105,791.9929739131927,False,32847929505.95634,47786.28954923367,1.3299109938771764e-08,9.442910058994403e-10,,19.690443559539965,0.0770916954332044
1427,9.72440232666398,0.27174496240397683,433.3634939718386,35.48464214918185,4616.992319117073,623.8218994140625,1.0013192606967296,ztf_20200927177743_000634_zr_c10_o.fits,8.0,ZTF_r,59119.1777546,10,3,6.4,9.5,1.0,26.270163,1.6500999999999999e-06,0.0214,0.105002,3.6926e-06,-2.26e-06,26.326999999999998,26.334453000000003,0.035377,0.515,0.612,0.268288,4,39,1.709,20.78,1,2,634,34.9929,0.80413,1887.636591451915,786.4508894123459,False,32215524019.652637,48961.097504039724,1.345200822148574e-08,1.1014764848663412e-09,,19.67803218982214,0.08890218312526581
1428,10.699031378640171,0.297117722230668,267.31105357742933,44.50453032933688,4736.324349809994,623.7797241210938,1.0012515635972612,ztf_20200927198831_000634_zg_c10_o.fits,6.0,ZTF_g,59119.198830999994,10,3,6.4,9.5,1.0,26.166199,5.0175e-06,0.034041,-0.029927999999999996,1.3273900000000002e-05,-7.53e-06,26.150999,26.149223000000003,0.034773,0.488,0.5670000000000001,0.23716700000000002,4,39,2.106,20.35,1,1,634,34.8233,0.805823,1901.4722773144447,786.1468481823964,False,29273833609.34361,135282.824217511,9.131398953231363e-09,1.5202836410287063e-09,,20.098656705910486,0.18076386751038453
1429,11.302330275027034,0.32918625274524865,278.5106507966265,50.15216653800417,4805.024729114014,623.9322509765625,1.0014963900105338,ztf_20200927208819_000634_zg_c10_o.fits,4.0,ZTF_g,59119.208958300005,10,3,6.4,9.5,1.0,26.134417000000003,6.7448e-06,0.037989999999999996,-0.016193,1.85685e-05,-1.035e-05,26.125,26.12539,0.038171,0.484,0.557,0.22901300000000002,4,39,2.252,20.18,1,1,634,34.4205,0.806595,1873.714197176433,780.0049814500329,False,28429341475.199696,176608.48145396725,9.796591702258913e-09,1.7640987784257368e-09,,20.022312479737696,0.19551145650632434
1430,13.762505176461664,0.387073457132584,829.4890250118071,40.388020990791226,5051.020666540455,623.6856689453125,1.0011005922075642,ztf_20200929107755_000634_zi_c10_o.fits,13.0,ZTF_i,59121.1077546,10,3,6.4,9.5,1.0,26.470853,8.893000000000001e-07,0.022811,0.18700999999999998,7.3616e-06,-2.08e-06,26.514999,26.523714000000002,0.044169,0.207,0.28300000000000003,0.202251,4,39,1.25,20.78,1,3,634,22.7203,0.9302040000000001,1897.245613035828,796.1265525426537,False,38756201035.083305,31744.257425934866,2.140274337675481e-08,1.0421047449915269e-09,,19.173826389404486,0.05286475807659265
1431,12.485738667960264,0.3487414665391353,776.2759314485066,43.04699208951951,4929.406686587878,623.8218994140625,1.0013192606967296,ztf_20200929137616_000634_zi_c10_o.fits,15.0,ZTF_i,59121.13763890001,10,3,6.4,9.5,1.0,26.466302000000002,6.079e-07,0.018940000000000002,0.191531,5.009e-06,-1.42e-06,26.511,26.520444,0.043349,0.207,0.28300000000000003,0.20358199999999999,4,39,1.84,20.64,1,3,634,29.427,0.931689,1860.7553523665767,790.9482378812828,False,38594089531.65471,21608.69916972089,2.0113855278586335e-08,1.1153778367127109e-09,,19.241261697483203,0.060207557553277995
1432,10.915798676307721,0.305617946641895,428.7596869641026,35.976362580015135,4761.287436945529,623.685546875,1.0011003962680578,ztf_20200929158391_000634_zr_c10_o.fits,16.0,ZTF_r,59121.1584028,10,3,6.4,9.5,1.0,26.246962,2.3137999999999998e-06,0.02537,0.099627,5.1542e-06,-3.16e-06,26.302999,26.308083,0.036930000000000004,0.518,0.613,0.269366,4,39,1.364,20.85,1,2,634,33.518,0.932702,1902.1300186695541,776.7387036483582,False,31534416543.895588,67202.634193745,1.3596563182555589e-08,1.1408602579197798e-09,,19.666427137066623,0.09110194024490115
1433,11.998217846243891,0.34684272011091577,260.3536605373804,43.83952815911192,4879.832707691658,624.0179443359375,1.0016339395440408,ztf_20200929176574_000634_zg_c10_o.fits,16.0,ZTF_g,59121.17657409999,10,3,6.4,9.5,1.0,26.161938,5.1628e-06,0.034993,-0.031432,1.34498e-05,-7.68e-06,26.146,26.143998999999997,0.035805000000000003,0.488,0.5710000000000001,0.24111799999999997,4,39,1.746,20.46,1,1,634,36.61,0.933586,1868.2186743023722,776.9795617088355,False,29159172829.047478,138655.20632181823,8.928705284740588e-09,1.5034558227564265e-09,,20.123028779558688,0.1828211780951956
